Date,Open,High,Low,Close,Adj Close,Volume
4/22/2009,77.739998,77.739998,77.739998,77.739998,65.848473,0
4/23/2009,78.519997,78.519997,78.519997,78.519997,66.509148,0
4/24/2009,79.839996,79.839996,79.839996,79.839996,67.627251,0
4/27/2009,79.040001,79.040001,79.040001,79.040001,66.949615,0
4/28/2009,78.82,78.82,78.82,78.82,66.763275,0
4/29/2009,80.529999,80.529999,80.529999,80.529999,68.211685,0
4/30/2009,80.459999,80.459999,80.459999,80.459999,68.152443,0
5/1/2009,80.900002,80.900002,80.900002,80.900002,68.525101,0
5/4/2009,83.639999,83.639999,83.639999,83.639999,70.846016,0
5/5/2009,83.339996,83.339996,83.339996,83.339996,70.591866,0
5/6/2009,84.800003,84.800003,84.800003,84.800003,71.828545,0
5/7/2009,83.699997,83.699997,83.699997,83.699997,70.896805,0
5/8/2009,85.699997,85.699997,85.699997,85.699997,72.590858,0
5/11/2009,83.910004,83.910004,83.910004,83.910004,71.074677,0
5/12/2009,83.830002,83.830002,83.830002,83.830002,71.00692,0
5/13/2009,81.610001,81.610001,81.610001,81.610001,69.126526,0
5/14/2009,82.459999,82.459999,82.459999,82.459999,69.846466,0
5/15/2009,81.550003,81.550003,81.550003,81.550003,69.075684,0
5/18/2009,84.029999,84.029999,84.029999,84.029999,71.176338,0
5/19/2009,83.900002,83.900002,83.900002,83.900002,71.066216,0
5/20/2009,83.470001,83.470001,83.470001,83.470001,70.701996,0
5/21/2009,82.099998,82.099998,82.099998,82.099998,69.541557,0
5/22/2009,81.980003,81.980003,81.980003,81.980003,69.439896,0
5/26/2009,84.139999,84.139999,84.139999,84.139999,71.269501,0
5/27/2009,82.559998,82.559998,82.559998,82.559998,69.931168,0
5/28/2009,83.839996,83.839996,83.839996,83.839996,71.015396,0
5/29/2009,84.980003,84.980003,84.980003,84.980003,71.98101,0
6/1/2009,87.169998,87.169998,87.169998,87.169998,73.836014,0
6/2/2009,87.349998,87.349998,87.349998,87.349998,73.98848,0
6/3/2009,86.169998,86.169998,86.169998,86.169998,72.988976,0
6/4/2009,87.18,87.18,87.18,87.18,73.844467,0
6/5/2009,86.959999,86.959999,86.959999,86.959999,73.65815,0
6/8/2009,86.900002,86.900002,86.900002,86.900002,73.607323,0
6/9/2009,87.209999,87.209999,87.209999,87.209999,73.869896,0
6/10/2009,86.910004,86.910004,86.910004,86.910004,73.615791,0
6/11/2009,87.459999,87.459999,87.459999,87.459999,74.081665,0
6/12/2009,87.580002,87.580002,87.580002,87.580002,74.183319,0
6/15/2009,85.510002,85.510002,85.510002,85.510002,72.429955,0
6/16/2009,84.43,84.43,84.43,84.43,71.515137,0
6/17/2009,84.32,84.32,84.32,84.32,71.421982,0
6/18/2009,85.040001,85.040001,85.040001,85.040001,72.03183,0
6/19/2009,85.300003,85.300003,85.300003,85.300003,72.25206,0
6/22/2009,82.709999,82.709999,82.709999,82.709999,70.058235,0
6/23/2009,82.459999,82.459999,82.459999,82.459999,70.215752,0
6/24/2009,83.010002,83.010002,83.010002,83.010002,70.684097,0
6/25/2009,84.790001,84.790001,84.790001,84.790001,72.199791,0
6/26/2009,84.68,84.68,84.68,84.68,72.106133,0
6/29/2009,85.440002,85.440002,85.440002,85.440002,72.753258,0
6/30/2009,84.720001,84.720001,84.720001,84.720001,72.140198,0
7/1/2009,85.099998,85.099998,85.099998,85.099998,72.463768,0
7/2/2009,82.629997,82.629997,82.629997,82.629997,70.360542,0
7/6/2009,82.839996,82.839996,82.839996,82.839996,70.539352,0
7/7/2009,81.209999,81.209999,81.209999,81.209999,69.151382,0
7/8/2009,81.120003,81.120003,81.120003,81.120003,69.074745,0
7/9/2009,81.410004,81.410004,81.410004,81.410004,69.321693,0
7/10/2009,81.080002,81.080002,81.080002,81.080002,69.040688,0
7/13/2009,83.099998,83.099998,83.099998,83.099998,70.760735,0
7/14/2009,83.540001,83.540001,83.540001,83.540001,71.135399,0
7/15/2009,86.029999,86.029999,86.029999,86.029999,73.255684,0
7/16/2009,86.779999,86.779999,86.779999,86.779999,73.894302,0
7/17/2009,86.75,86.75,86.75,86.75,73.868744,0
7/20/2009,87.739998,87.739998,87.739998,87.739998,74.711769,0
7/21/2009,88.07,88.07,88.07,88.07,74.992752,0
7/22/2009,88.019997,88.019997,88.019997,88.019997,74.950203,0
7/23/2009,90.080002,90.080002,90.080002,90.080002,76.704285,0
7/24/2009,90.360001,90.360001,90.360001,90.360001,76.942734,0
7/27/2009,90.629997,90.629997,90.629997,90.629997,77.172623,0
7/28/2009,90.389999,90.389999,90.389999,90.389999,76.968269,0
7/29/2009,89.989998,89.989998,89.989998,89.989998,76.627655,0
7/30/2009,91.07,91.07,91.07,91.07,77.547302,0
7/31/2009,91.139999,91.139999,91.139999,91.139999,77.606888,0
8/3/2009,92.540001,92.540001,92.540001,92.540001,78.799042,0
8/4/2009,92.82,92.82,92.82,92.82,79.037437,0
8/5/2009,92.580002,92.580002,92.580002,92.580002,78.833076,0
8/6/2009,92.07,92.07,92.07,92.07,78.398834,0
8/7/2009,93.300003,93.300003,93.300003,93.300003,79.446167,0
8/10/2009,92.989998,92.989998,92.989998,92.989998,79.182205,0
8/11/2009,91.839996,91.839996,91.839996,91.839996,78.202957,0
8/12/2009,92.93,92.93,92.93,92.93,79.131119,0
8/13/2009,93.580002,93.580002,93.580002,93.580002,79.684601,0
8/14/2009,92.779999,92.779999,92.779999,92.779999,79.003372,0
8/17/2009,90.550003,90.550003,90.550003,90.550003,77.10453,0
8/18/2009,91.489998,91.489998,91.489998,91.489998,77.904938,0
8/19/2009,92.129997,92.129997,92.129997,92.129997,78.449921,0
8/20/2009,93.139999,93.139999,93.139999,93.139999,79.309914,0
8/21/2009,94.889999,94.889999,94.889999,94.889999,80.800087,0
8/24/2009,94.839996,94.839996,94.839996,94.839996,80.757515,0
8/25/2009,95.059998,95.059998,95.059998,95.059998,80.944855,0
8/26/2009,95.089996,95.089996,95.089996,95.089996,80.970375,0
8/27/2009,95.360001,95.360001,95.360001,95.360001,81.200294,0
8/28/2009,95.18,95.18,95.18,95.18,81.047043,0
8/31/2009,94.419998,94.419998,94.419998,94.419998,80.399864,0
9/1/2009,92.330002,92.330002,92.330002,92.330002,78.620209,0
9/2/2009,92.050003,92.050003,92.050003,92.050003,78.381798,0
9/3/2009,92.839996,92.839996,92.839996,92.839996,79.054482,0
9/4/2009,94.07,94.07,94.07,94.07,80.101845,0
9/8/2009,94.910004,94.910004,94.910004,94.910004,80.817101,0
9/9/2009,95.650002,95.650002,95.650002,95.650002,81.447227,0
9/10/2009,96.650002,96.650002,96.650002,96.650002,82.298737,0
9/11/2009,96.540001,96.540001,96.540001,96.540001,82.20507,0
9/14/2009,97.150002,97.150002,97.150002,97.150002,82.724495,0
9/15/2009,97.459999,97.459999,97.459999,97.459999,82.988449,0
9/16/2009,98.959999,98.959999,98.959999,98.959999,84.265739,0
9/17/2009,98.669998,98.669998,98.669998,98.669998,84.018806,0
9/18/2009,98.93,98.93,98.93,98.93,84.240189,0
9/21/2009,98.589996,98.589996,98.589996,98.589996,83.950645,0
9/22/2009,99.239998,99.239998,99.239998,99.239998,84.504173,0
9/23/2009,98.239998,98.239998,98.239998,98.239998,83.652649,0
9/24/2009,97.32,97.32,97.32,97.32,82.86927,0
9/25/2009,96.730003,96.730003,96.730003,96.730003,82.366859,0
9/28/2009,97.980003,97.980003,97.980003,97.980003,83.849068,0
9/29/2009,97.769997,97.769997,97.769997,97.769997,83.669357,0
9/30/2009,97.449997,97.449997,97.449997,97.449997,83.395515,0
10/1/2009,94.940002,94.940002,94.940002,94.940002,81.247513,0
10/2/2009,94.519997,94.519997,94.519997,94.519997,80.888092,0
10/5/2009,95.919998,95.919998,95.919998,95.919998,82.086166,0
10/6/2009,97.239998,97.239998,97.239998,97.239998,83.215828,0
10/7/2009,97.550003,97.550003,97.550003,97.550003,83.48111,0
10/8/2009,98.279999,98.279999,98.279999,98.279999,84.10582,0
10/9/2009,98.839996,98.839996,98.839996,98.839996,84.58503,0
10/12/2009,99.269997,99.269997,99.269997,99.269997,84.953018,0
10/13/2009,99,99,99,99,84.72197,0
10/14/2009,100.739998,100.739998,100.739998,100.739998,86.211014,0
10/15/2009,101.160004,101.160004,101.160004,101.160004,86.570427,0
10/16/2009,100.339996,100.339996,100.339996,100.339996,85.868698,0
10/19/2009,101.279999,101.279999,101.279999,101.279999,86.673157,0
10/20/2009,100.660004,100.660004,100.660004,100.660004,86.142555,0
10/21/2009,99.779999,99.779999,99.779999,99.779999,85.389496,0
10/22/2009,100.849998,100.849998,100.849998,100.849998,86.305145,0
10/23/2009,99.620003,99.620003,99.620003,99.620003,85.252525,0
10/26/2009,98.449997,98.449997,98.449997,98.449997,84.251297,0
10/27/2009,98.120003,98.120003,98.120003,98.120003,83.968864,0
10/28/2009,96.220001,96.220001,96.220001,96.220001,82.34288,0
10/29/2009,98.389999,98.389999,98.389999,98.389999,84.199921,0
10/30/2009,95.629997,95.629997,95.629997,95.629997,81.837975,0
11/2/2009,96.25,96.25,96.25,96.25,82.368568,0
11/3/2009,96.480003,96.480003,96.480003,96.480003,82.565407,0
11/4/2009,96.620003,96.620003,96.620003,96.620003,82.685211,0
11/5/2009,98.480003,98.480003,98.480003,98.480003,84.276962,0
11/6/2009,98.739998,98.739998,98.739998,98.739998,84.499458,0
11/9/2009,100.959999,100.959999,100.959999,100.959999,86.399284,0
11/10/2009,100.980003,100.980003,100.980003,100.980003,86.416397,0
11/11/2009,101.489998,101.489998,101.489998,101.489998,86.852821,0
11/12/2009,100.459999,100.459999,100.459999,100.459999,85.971382,0
11/13/2009,101.040001,101.040001,101.040001,101.040001,86.467743,0
11/16/2009,102.519997,102.519997,102.519997,102.519997,87.734283,0
11/17/2009,102.620003,102.620003,102.620003,102.620003,87.81987,0
11/18/2009,102.589996,102.589996,102.589996,102.589996,87.794182,0
11/19/2009,101.209999,101.209999,101.209999,101.209999,86.613213,0
11/20/2009,100.910004,100.910004,100.910004,100.910004,86.356514,0
11/23/2009,102.279999,102.279999,102.279999,102.279999,87.528908,0
11/24/2009,102.239998,102.239998,102.239998,102.239998,87.494705,0
11/25/2009,102.709999,102.709999,102.709999,102.709999,87.896912,0
11/27/2009,100.959999,100.959999,100.959999,100.959999,86.399284,0
11/30/2009,101.349998,101.349998,101.349998,101.349998,86.733047,0
12/1/2009,102.580002,102.580002,102.580002,102.580002,87.785652,0
12/2/2009,102.629997,102.629997,102.629997,102.629997,87.828438,0
12/3/2009,101.769997,101.769997,101.769997,101.769997,87.092468,0
12/4/2009,102.330002,102.330002,102.330002,102.330002,87.571739,0
12/7/2009,102.080002,102.080002,102.080002,102.080002,87.357735,0
12/8/2009,101.050003,101.050003,101.050003,101.050003,86.476303,0
12/9/2009,101.43,101.43,101.43,101.43,86.801483,0
12/10/2009,102.029999,102.029999,102.029999,102.029999,87.314964,0
12/11/2009,102.419998,102.419998,102.419998,102.419998,87.648712,0
12/14/2009,103.139999,103.139999,103.139999,103.139999,88.264862,0
12/15/2009,102.57,102.57,102.57,102.57,87.777092,0
12/16/2009,102.690002,102.690002,102.690002,102.690002,87.879791,0
12/17/2009,101.480003,101.480003,101.480003,101.480003,86.844292,0
12/18/2009,102.07,102.07,102.07,102.07,87.349197,0
12/21/2009,103.150002,103.150002,103.150002,103.150002,88.27346,0
12/22/2009,103.519997,103.519997,103.519997,103.519997,88.590065,0
12/23/2009,103.790001,103.790001,103.790001,103.790001,88.821121,0
12/24/2009,104.339996,104.339996,104.339996,104.339996,89.291801,0
12/28/2009,103.809998,103.809998,103.809998,103.809998,89.402908,0
12/29/2009,103.68,103.68,103.68,103.68,89.290955,0
12/30/2009,103.709999,103.709999,103.709999,103.709999,89.31678,0
12/31/2009,102.669998,102.669998,102.669998,102.669998,88.421127,0
1/4/2010,104.32,104.32,104.32,104.32,89.842117,0
1/5/2010,104.639999,104.639999,104.639999,104.639999,90.117706,0
1/6/2010,104.75,104.75,104.75,104.75,90.212471,0
1/7/2010,105.169998,105.169998,105.169998,105.169998,90.57415,0
1/8/2010,105.480003,105.480003,105.480003,105.480003,90.841141,0
1/11/2010,105.660004,105.660004,105.660004,105.660004,90.996155,0
1/12/2010,104.669998,104.669998,104.669998,104.669998,90.143562,0
1/13/2010,105.550003,105.550003,105.550003,105.550003,90.901421,0
1/14/2010,105.809998,105.809998,105.809998,105.809998,91.125359,0
1/15/2010,104.669998,104.669998,104.669998,104.669998,90.143562,0
1/19/2010,105.970001,105.970001,105.970001,105.970001,91.263138,0
1/20/2010,104.860001,104.860001,104.860001,104.860001,90.30719,0
1/21/2010,102.879997,102.879997,102.879997,102.879997,88.601967,0
1/22/2010,100.599998,100.599998,100.599998,100.599998,86.638374,0
1/25/2010,101.059998,101.059998,101.059998,101.059998,87.034538,0
1/26/2010,100.639999,100.639999,100.639999,100.639999,86.672859,0
1/27/2010,101.139999,101.139999,101.139999,101.139999,87.10347,0
1/28/2010,99.949997,99.949997,99.949997,99.949997,86.078598,0
1/29/2010,98.970001,98.970001,98.970001,98.970001,85.234634,0
2/1/2010,100.379997,100.379997,100.379997,100.379997,86.448921,0
2/2/2010,101.68,101.68,101.68,101.68,87.568527,0
2/3/2010,101.160004,101.160004,101.160004,101.160004,87.120697,0
2/4/2010,98.010002,98.010002,98.010002,98.010002,84.407852,0
2/5/2010,98.290001,98.290001,98.290001,98.290001,84.648994,0
2/8/2010,97.449997,97.449997,97.449997,97.449997,83.925552,0
2/9/2010,98.730003,98.730003,98.730003,98.730003,85.027946,0
2/10/2010,98.529999,98.529999,98.529999,98.529999,84.85569,0
2/11/2010,99.5,99.5,99.5,99.5,85.691055,0
2/12/2010,99.25,99.25,99.25,99.25,85.475769,0
2/16/2010,101.050003,101.050003,101.050003,101.050003,87.025955,0
2/17/2010,101.5,101.5,101.5,101.5,87.413506,0
2/18/2010,102.169998,102.169998,102.169998,102.169998,87.990517,0
2/19/2010,102.410004,102.410004,102.410004,102.410004,88.197227,0
2/22/2010,102.300003,102.300003,102.300003,102.300003,88.10247,0
2/23/2010,101.07,101.07,101.07,101.07,87.043167,0
2/24/2010,102.07,102.07,102.07,102.07,87.904388,0
2/25/2010,101.879997,101.879997,101.879997,101.879997,87.740753,0
2/26/2010,102.029999,102.029999,102.029999,102.029999,87.869942,0
3/1/2010,103.059998,103.059998,103.059998,103.059998,88.756996,0
3/2/2010,103.300003,103.300003,103.300003,103.300003,88.963692,0
3/3/2010,103.360001,103.360001,103.360001,103.360001,89.015366,0
3/4/2010,103.75,103.75,103.75,103.75,89.351219,0
3/5/2010,105.209999,105.209999,105.209999,105.209999,90.608612,0
3/8/2010,105.209999,105.209999,105.209999,105.209999,90.608612,0
3/9/2010,105.389999,105.389999,105.389999,105.389999,90.763611,0
3/10/2010,105.879997,105.879997,105.879997,105.879997,91.185631,0
3/11/2010,106.330002,106.330002,106.330002,106.330002,91.573189,0
3/12/2010,106.309998,106.309998,106.309998,106.309998,91.555931,0
3/15/2010,106.360001,106.360001,106.360001,106.360001,91.599007,0
3/16/2010,107.199997,107.199997,107.199997,107.199997,92.322426,0
3/17/2010,107.830002,107.830002,107.830002,107.830002,92.865005,0
3/18/2010,107.790001,107.790001,107.790001,107.790001,92.830544,0
3/19/2010,107.239998,107.239998,107.239998,107.239998,92.356873,0
3/22/2010,107.790001,107.790001,107.790001,107.790001,92.830544,0
3/23/2010,108.580002,108.580002,108.580002,108.580002,93.51091,0
3/24/2010,107.980003,107.980003,107.980003,107.980003,92.994179,0
3/25/2010,107.800003,107.800003,107.800003,107.800003,92.839172,0
3/26/2010,107.879997,107.879997,107.879997,107.879997,92.908058,0
3/29/2010,108.07,108.07,108.07,108.07,93.450249,0
3/30/2010,108.089996,108.089996,108.089996,108.089996,93.467537,0
3/31/2010,107.730003,107.730003,107.730003,107.730003,93.156242,0
4/1/2010,108.540001,108.540001,108.540001,108.540001,93.856667,0
4/5/2010,109.400002,109.400002,109.400002,109.400002,94.600334,0
4/6/2010,109.589996,109.589996,109.589996,109.589996,94.764603,0
4/7/2010,108.989998,108.989998,108.989998,108.989998,94.245773,0
4/8/2010,109.360001,109.360001,109.360001,109.360001,94.56572,0
4/9/2010,110.089996,110.089996,110.089996,110.089996,95.196999,0
4/12/2010,110.290001,110.290001,110.290001,110.290001,95.369919,0
4/13/2010,110.370003,110.370003,110.370003,110.370003,95.439079,0
4/14/2010,111.599998,111.599998,111.599998,111.599998,96.502708,0
4/15/2010,111.699997,111.699997,111.699997,111.699997,96.589172,0
4/16/2010,109.900002,109.900002,109.900002,109.900002,95.032669,0
4/19/2010,110.389999,110.389999,110.389999,110.389999,95.456352,0
4/20/2010,111.279999,111.279999,111.279999,111.279999,96.22599,0
4/21/2010,111.169998,111.169998,111.169998,111.169998,96.130875,0
4/22/2010,111.43,111.43,111.43,111.43,96.355698,0
4/23/2010,112.220001,112.220001,112.220001,112.220001,97.038826,0
4/26/2010,111.739998,111.739998,111.739998,111.739998,96.623772,0
4/27/2010,109.120003,109.120003,109.120003,109.120003,94.3582,0
4/28/2010,109.849998,109.849998,109.849998,109.849998,94.989433,0
4/29/2010,111.279999,111.279999,111.279999,111.279999,96.22599,0
4/30/2010,109.43,109.43,109.43,109.43,94.626244,0
5/3/2010,110.860001,110.860001,110.860001,110.860001,95.862808,0
5/4/2010,108.220001,108.220001,108.220001,108.220001,93.579956,0
5/5/2010,107.540001,107.540001,107.540001,107.540001,92.991951,0
5/6/2010,104.080002,104.080002,104.080002,104.080002,90.000015,0
5/7/2010,102.480003,102.480003,102.480003,102.480003,88.616478,0
5/10/2010,106.989998,106.989998,106.989998,106.989998,92.516357,0
5/11/2010,106.650002,106.650002,106.650002,106.650002,92.222351,0
5/12/2010,108.150002,108.150002,108.150002,108.150002,93.519409,0
5/13/2010,106.849998,106.849998,106.849998,106.849998,92.395271,0
5/14/2010,104.839996,104.839996,104.839996,104.839996,90.657181,0
5/17/2010,104.970001,104.970001,104.970001,104.970001,90.769608,0
5/18/2010,103.5,103.5,103.5,103.5,89.498466,0
5/19/2010,102.980003,102.980003,102.980003,102.980003,89.048813,0
5/20/2010,98.970001,98.970001,98.970001,98.970001,85.581299,0
5/21/2010,100.459999,100.459999,100.459999,100.459999,86.86972,0
5/24/2010,99.160004,99.160004,99.160004,99.160004,85.74559,0
5/25/2010,99.199997,99.199997,99.199997,99.199997,85.780182,0
5/26/2010,98.650002,98.650002,98.650002,98.650002,85.304581,0
5/27/2010,101.93,101.93,101.93,101.93,88.140877,0
5/28/2010,100.68,100.68,100.68,100.68,87.059982,0
6/1/2010,98.949997,98.949997,98.949997,98.949997,85.564011,0
6/2/2010,101.519997,101.519997,101.519997,101.519997,87.786339,0
6/3/2010,101.940002,101.940002,101.940002,101.940002,88.149521,0
6/4/2010,98.43,98.43,98.43,98.43,85.114357,0
6/7/2010,97.110001,97.110001,97.110001,97.110001,83.972916,0
6/8/2010,98.190002,98.190002,98.190002,98.190002,84.906815,0
6/9/2010,97.610001,97.610001,97.610001,97.610001,84.405266,0
6/10/2010,100.489998,100.489998,100.489998,100.489998,86.895668,0
6/11/2010,100.959999,100.959999,100.959999,100.959999,87.302086,0
6/14/2010,100.779999,100.779999,100.779999,100.779999,87.146431,0
6/15/2010,103.150002,103.150002,103.150002,103.150002,89.195847,0
6/16/2010,103.099998,103.099998,103.099998,103.099998,89.152557,0
6/17/2010,103.239998,103.239998,103.239998,103.239998,89.273636,0
